frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
2015,67.1667,0.5193,2.5978,31.2708,146.70,0.589,0.722
2016,67.2000,0.2542,2.5321,31.5347,146.73,0.631,0.897
2017,67.2333,0.4795,2.2725,30.7639,146.73,0.604,0.744
2018,67.2667,0.5598,2.0574,28.1806,146.75,0.594,0.745
2019,67.3000,0.4637,1.9200,28.0903,146.65,0.612,0.730
2020,67.3333,0.4446,1.8504,31.3333,146.65,0.626,0.739
2021,67.3667,0.3200,1.7622,32.2778,146.64,0.697,0.894
2022,67.4000,0.4357,1.7638,31.2986,146.64,0.645,0.743
2023,67.4333,0.4353,1.7707,35.4722,146.59,0.650,0.732
2024,67.4667,0.4703,1.8316,34.3819,146.56,0.656,0.734
2025,67.5000,0.4990,1.8522,31.8681,146.49,0.668,0.734
2026,67.5333,0.3211,1.7127,32.0486,146.43,0.725,0.826
2027,67.5667,0.4669,1.7248,29.9028,146.41,0.674,0.728
2028,67.6000,0.4949,1.8069,27.9444,146.36,0.667,0.707
