frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
2015,33.5833,1.3043,8.9349,16.2639,70.95,0.521,0.479
2016,33.6000,1.1944,8.9055,15.7917,70.64,0.502,0.496
2017,33.6167,1.1508,8.9158,15.9167,70.75,0.499,0.496
2018,33.6333,1.2317,9.0040,15.5486,70.61,0.517,0.489
2019,33.6500,1.1787,8.8749,15.7500,70.58,0.497,0.501
2020,33.6667,1.1740,8.8135,15.5417,70.33,0.503,0.506
2021,33.6833,1.2744,8.8921,15.4236,70.42,0.497,0.472
2022,33.7000,4.7076,11.8214,40.7222,70.20,0.511,0.520
2023,33.7167,3.5414,13.4034,48.5833,68.07,0.497,0.514
2024,33.7333,3.0505,14.5216,55.0903,66.55,0.502,0.513
2025,33.7500,2.7786,15.5470,61.4514,65.65,0.497,0.513
2026,33.7667,2.4210,16.3320,65.9722,64.55,0.495,0.501
2027,33.7833,2.1809,17.1560,71.0625,63.78,0.507,0.499
2028,33.8000,1.9040,17.6752,75.0694,62.98,0.503,0.507
2029,33.8167,1.6998,17.9495,78.0278,62.69,0.500,0.494
2030,33.8333,1.4450,15.7805,58.7292,62.19,0.484,0.504
2031,33.8500,1.5175,14.4896,50.0486,62.02,0.523,0.492
2032,33.8667,1.2600,13.2638,43.4097,61.55,0.506,0.503
2033,33.8833,1.1410,12.1832,36.9653,61.66,0.495,0.495
2034,33.9000,1.1836,11.2457,30.1042,61.53,0.493,0.473
2035,33.9167,1.2180,10.3464,23.8542,61.56,0.498,0.486
2036,33.9333,1.2728,9.5255,17.5278,61.29,0.499,0.510
2037,33.9500,1.3203,8.9000,15.4722,61.34,0.518,0.485
2038,33.9667,1.2885,8.7812,15.9792,61.48,0.491,0.491
2039,33.9833,61.3307,61.5524,174.8958,61.33,0.505,0.503
2040,34.0000,0.0000,61.6614,175.2014,0.00,0.500,0.500
2041,34.0167,0.0000,61.5299,175.1944,0.00,0.500,0.500
2042,34.0333,0.0000,61.5571,175.2014,0.00,0.500,0.500
2043,34.0500,0.0000,61.2898,175.1181,0.00,0.500,0.500
2044,34.0667,0.0000,61.3386,175.6042,0.00,0.500,0.500
2045,34.0833,0.0000,61.4769,176.1806,0.00,0.500,0.500
2046,34.1000,0.0000,61.3307,176.5278,0.00,0.500,0.500
2047,34.1167,0.0000,0.0000,0.0000,0.00,0.500,0.500
2048,34.1333,0.0000,0.0000,0.0000,0.00,0.500,0.500
2049,34.1500,0.0000,0.0000,0.0000,0.00,0.500,0.500
2050,34.1667,0.0000,0.0000,0.0000,0.00,0.500,0.500
2051,34.1833,0.0065,0.0065,0.4167,0.00,0.000,0.661
2052,34.2000,0.6173,0.6238,20.4444,0.01,0.006,0.604
2053,34.2167,2.1704,2.2440,51.1667,0.62,0.041,0.583
2054,34.2333,6.0791,5.9486,123.1250,2.24,0.101,0.573
2055,34.2500,10.9845,10.7660,148.2153,5.95,0.183,0.567
2056,34.2667,14.1511,15.1532,163.7639,10.77,0.272,0.556
2057,34.2833,16.1017,19.7859,144.3542,15.15,0.374,0.549
2058,34.3000,16.9921,22.8592,164.9306,19.79,0.463,0.543
2059,34.3167,14.4409,23.3439,183.4444,22.86,0.515,0.538
2060,34.3333,11.4891,23.9110,167.0903,23.34,0.546,0.538
2061,34.3500,9.5620,25.0596,157.1458,23.29,0.565,0.535
2062,34.3667,8.3300,27.2599,150.4306,22.82,0.574,0.532
2063,34.3833,7.0268,28.0311,153.4028,22.16,0.562,0.526
2064,34.4000,5.8943,27.5152,162.1181,21.28,0.543,0.518
2065,34.4167,4.9268,26.3296,168.3194,20.48,0.532,0.513
2066,34.4333,4.3608,24.2639,140.7083,19.76,0.513,0.510
2067,34.4500,3.8738,20.6936,118.6597,19.18,0.509,0.508
2068,34.4667,3.3765,19.5182,115.1319,18.59,0.499,0.507
2069,34.4833,3.0442,18.5534,107.2500,18.13,0.499,0.508
2070,34.5000,2.6011,17.5298,100.5000,17.71,0.503,0.508
2071,34.5167,2.3140,16.5747,95.6319,17.36,0.498,0.510
2072,34.5333,1.9761,16.2096,101.6528,17.02,0.504,0.510
2073,34.5500,1.6322,15.7822,105.1042,16.81,0.500,0.511
2074,34.5667,1.3362,14.9967,95.7986,16.58,0.504,0.513
2075,34.5833,1.0985,14.0461,97.1806,16.42,0.501,0.513
2076,34.6000,0.8686,12.7645,87.1319,16.28,0.498,0.516
2077,34.6167,0.6833,11.3153,82.5764,16.19,0.490,0.518
2078,34.6333,0.5649,9.5799,69.7153,16.14,0.485,0.523
2079,34.6500,0.5731,7.8652,54.8542,16.14,0.489,0.524
2080,34.6667,0.6114,6.3682,40.9306,16.16,0.487,0.528
2081,34.6833,0.6663,5.1543,37.5347,16.23,0.486,0.527
2082,34.7000,0.7595,4.2995,35.6319,16.29,0.489,0.529
2083,34.7167,0.7704,4.4698,35.2292,16.40,0.485,0.529
2084,34.7333,0.8098,4.8652,38.1042,16.50,0.490,0.530
2085,34.7500,0.8140,5.2071,43.7639,16.63,0.488,0.529
2086,34.7667,0.8114,5.4916,47.0903,16.71,0.494,0.529
2087,34.7833,0.8149,5.7746,49.6319,16.83,0.494,0.528
2088,34.8000,0.7792,5.9656,53.2083,16.92,0.493,0.530
2089,34.8167,0.7380,6.0876,55.8056,17.05,0.491,0.530
2090,34.8333,0.6710,6.0502,56.3819,17.15,0.497,0.529
2091,34.8500,0.6393,5.9441,56.4375,17.27,0.491,0.529
2092,34.8667,0.5902,5.7345,55.0417,17.34,0.493,0.529
2093,34.8833,0.5525,5.4862,53.1319,17.46,0.498,0.528
2094,34.9000,0.5130,5.1841,50.3194,17.54,0.503,0.528
2095,34.9167,0.4870,4.8519,47.3056,17.62,0.502,0.528
2096,34.9333,0.4494,4.5130,44.9514,17.69,0.495,0.527
2097,34.9500,0.4243,4.1987,42.8472,17.79,0.511,0.528
2098,34.9667,0.3959,3.9403,40.6875,17.84,0.501,0.529
2099,34.9833,0.3643,3.6969,38.2708,17.89,0.499,0.529
2100,35.0000,0.3248,3.4587,35.8264,17.94,0.495,0.528
2101,35.0167,0.3088,3.2340,33.3125,18.00,0.501,0.529
2102,35.0333,0.2772,3.0030,30.8611,18.03,0.494,0.527
2103,35.0500,0.2598,2.7782,28.1806,18.09,0.499,0.528
2104,35.0667,0.2357,2.5621,26.2292,18.12,0.495,0.529
2105,35.0833,0.2145,2.3560,23.4931,18.17,0.487,0.528
2106,35.1000,0.1821,2.1413,21.1389,18.19,0.494,0.527
2107,35.1167,0.1809,1.9612,19.3611,18.22,0.496,0.527
2108,35.1333,0.1467,1.7833,17.7014,18.22,0.482,0.530
2109,35.1500,0.1487,1.6229,16.1042,18.26,0.490,0.525
2110,35.1667,0.1114,1.4580,14.3333,18.30,0.498,0.527
2111,35.1833,0.1064,1.3045,12.8056,18.31,0.489,0.526
2112,35.2000,16.3194,16.1469,125.1944,18.31,0.491,0.531
2113,35.2167,0.9641,16.2155,125.3819,5.48,0.492,0.524
2114,35.2333,0.6757,16.2562,125.7014,5.32,0.502,0.524
2115,35.2500,0.5450,16.2542,125.7361,5.23,0.511,0.524
2116,35.2667,0.4736,16.3108,126.0625,5.15,0.507,0.524
2117,35.2833,0.4031,16.4009,126.1319,5.09,0.502,0.524
2118,35.3000,0.3496,16.4518,126.2917,5.02,0.498,0.524
2119,35.3167,0.3165,16.4820,126.2986,4.97,0.487,0.523
2120,35.3333,0.2888,3.2166,57.5278,4.92,0.491,0.523
2121,35.3500,0.2681,2.8440,52.2639,4.88,0.500,0.524
2122,35.3667,0.2426,2.5138,44.3056,4.84,0.504,0.523
2123,35.3833,0.2293,2.2581,41.0972,4.80,0.502,0.524
2124,35.4000,0.2135,2.1024,37.8750,4.75,0.508,0.523
2125,35.4167,0.2068,1.9511,34.0417,4.73,0.507,0.524
2126,35.4333,0.1968,1.8002,32.4931,4.69,0.501,0.524
2127,35.4500,0.1861,1.7008,31.6181,4.66,0.512,0.523
2128,35.4667,0.1742,1.6274,30.4097,4.63,0.499,0.524
2129,35.4833,0.1803,1.5515,29.1806,4.61,0.495,0.523
2130,35.5000,0.1633,1.4800,27.7569,4.57,0.493,0.523
2131,35.5167,0.1556,1.4207,26.1667,4.55,0.497,0.524
2132,35.5333,0.1468,1.3670,24.5278,4.51,0.496,0.523
2133,35.5500,0.1472,1.3074,24.1250,4.50,0.495,0.524
2134,35.5667,0.1395,1.2432,23.0694,4.47,0.503,0.523
2135,35.5833,0.1406,1.1970,22.2569,4.46,0.501,0.524
2136,35.6000,0.1299,1.1602,21.0000,4.43,0.511,0.524
2137,35.6167,0.1297,1.1212,19.6667,4.43,0.503,0.523
2138,35.6333,0.1296,1.0894,19.4653,4.40,0.512,0.524
2139,35.6500,0.1258,1.0611,19.4236,4.38,0.517,0.523
2140,35.6667,0.1183,1.0286,19.1597,4.35,0.511,0.524
2141,35.6833,0.1234,0.9991,19.0694,4.34,0.512,0.523
2142,35.7000,0.1196,0.9794,18.7222,4.32,0.514,0.525
2143,35.7167,0.1166,0.9500,18.1667,4.30,0.505,0.523
2144,35.7333,0.1176,0.9403,17.8681,4.27,0.504,0.522
2145,35.7500,0.1182,0.9364,17.5764,4.27,0.501,0.524
2146,35.7667,20.8074,20.7204,135.3611,4.24,0.510,0.529
2147,35.7833,0.4972,21.1964,137.1736,24.18,0.525,0.527
2148,35.8000,0.3360,21.5281,138.1736,24.63,0.511,0.530
2149,35.8167,0.3060,21.8357,139.4306,24.95,0.512,0.524
2150,35.8333,0.2135,22.0428,140.3125,25.24,0.511,0.520
2151,35.8500,0.2550,22.2694,140.1944,25.44,0.514,0.584
2152,35.8667,0.2151,22.4548,141.7361,25.66,0.509,0.466
2153,35.8833,0.1988,22.6391,141.8403,25.84,0.513,0.591
2154,35.9000,0.1113,1.9472,15.3194,26.01,0.508,0.544
2155,35.9167,0.2595,1.6995,12.8611,26.05,0.513,0.532
2156,35.9333,0.1315,1.4861,11.5278,26.28,0.456,0.470
2157,35.9500,0.1337,1.2739,9.8542,26.36,0.566,0.560
2158,35.9667,0.1924,1.2475,9.1875,26.44,0.512,0.509
2159,35.9833,0.1230,1.0225,8.1528,26.60,0.510,0.521
2160,36.0000,0.1403,0.9753,7.4861,26.60,0.508,0.534
2161,36.0167,9.4697,9.1481,56.7014,26.72,0.512,0.529
2162,36.0333,0.0672,9.1296,56.6806,17.26,0.500,0.516
2163,36.0500,0.0632,9.2576,56.6806,17.29,0.519,0.491
2164,36.0667,0.0787,9.2827,56.6806,17.29,0.504,0.576
2165,36.0833,0.0843,9.3092,56.6875,17.36,0.519,0.499
2166,36.1000,0.0514,9.3851,56.7014,17.43,0.511,0.573
2167,36.1167,0.0463,9.3442,56.6667,17.43,0.499,0.502
2168,36.1333,0.0675,9.4142,56.7431,17.44,0.441,0.571
2169,36.1500,0.0956,0.3384,2.6875,17.50,0.560,0.526
2170,36.1667,0.0382,0.3628,2.4931,17.56,0.513,0.527
2171,36.1833,0.0908,0.3528,2.7639,17.60,0.511,0.568
2172,36.2000,0.0761,0.2631,2.4236,17.61,0.513,0.501
2173,36.2167,0.0614,0.2411,2.1667,17.59,0.507,0.500
2174,36.2333,0.0303,0.2777,2.0000,17.64,0.503,0.627
2175,36.2500,0.0684,0.3457,2.3125,17.67,0.513,0.504
2176,36.2667,7.6124,7.8455,46.0069,17.73,0.512,0.528
2177,36.2833,0.0736,7.8528,45.8819,25.35,0.515,0.541
2178,36.3000,0.0947,7.7658,45.7847,25.42,0.496,0.617
2179,36.3167,0.0371,7.7811,45.7014,25.37,0.613,0.582
2180,36.3333,0.0955,7.7797,45.5764,25.39,0.515,0.468
2181,36.3500,0.0438,7.7656,45.4792,25.37,0.500,0.528
2182,36.3667,0.0405,7.7411,45.5417,25.41,0.500,0.509
2183,36.3833,0.0254,7.7003,45.2639,25.41,0.509,0.532
2184,36.4000,0.0659,0.1737,1.6528,25.43,0.508,0.602
2185,36.4167,0.0267,0.1390,1.3611,25.50,0.505,0.490
2186,36.4333,0.0519,0.2398,1.8889,25.52,0.510,0.598
2187,36.4500,0.0240,0.2074,1.6667,25.56,0.616,0.525
2188,36.4667,0.0654,0.2368,1.4444,25.55,0.453,0.426
2189,36.4833,0.0112,0.2050,1.3333,25.57,0.541,0.536
2190,36.5000,0.0075,0.2097,1.2222,25.58,0.501,0.525
2191,36.5167,2.3517,2.5039,14.3264,25.59,0.512,0.529
2192,36.5333,0.0021,2.4447,14.2292,27.94,0.554,0.489
2193,36.5500,0.0021,2.4209,14.2083,27.94,0.473,0.540
2194,36.5667,0.0007,2.3838,14.1111,27.94,0.598,0.531
2195,36.5833,0.0007,2.3900,14.1111,27.94,0.598,0.533
2196,36.6000,0.0033,2.3682,13.9097,27.94,0.441,0.535
2197,36.6167,0.0033,2.3620,13.9097,27.94,0.536,0.538
2198,36.6333,0.0073,2.3611,13.9028,27.94,0.508,0.658
2199,36.6500,0.0007,0.0142,0.1111,27.95,0.374,0.526
2200,36.6667,0.0039,0.0132,0.1250,27.95,0.494,0.541
2201,36.6833,0.0004,0.0136,0.1458,27.94,0.411,0.549
2202,36.7000,0.0002,0.0127,0.1250,27.94,0.315,0.549
2203,36.7167,0.0003,0.0130,0.1458,27.94,0.420,0.559
2204,36.7333,0.0009,0.0115,0.1389,27.94,0.433,0.551
2205,36.7500,0.0003,0.0118,0.1319,27.94,0.612,0.451
2206,36.7667,10.0290,10.0322,59.1597,27.94,0.512,0.529
2207,36.7833,0.0010,10.0328,59.1667,17.92,0.605,0.512
2208,36.8000,0.0004,10.0293,59.1667,17.92,0.394,0.482
2209,36.8167,0.0008,10.0290,59.1667,17.92,0.474,0.537
2210,36.8333,0.0002,10.0290,59.1667,17.92,0.591,0.542
2211,36.8500,0.0004,10.0291,59.1667,17.92,0.541,0.532
2212,36.8667,0.0020,10.0297,59.1875,17.92,0.488,0.514
2213,36.8833,0.0035,10.0272,59.1875,17.91,0.463,0.578
2214,36.9000,0.0082,0.0128,0.1181,17.92,0.470,0.632
2215,36.9167,0.0017,0.0127,0.1181,17.92,0.546,0.599
2216,36.9333,0.0403,0.0512,0.3958,17.92,0.499,0.464
2217,36.9500,0.0008,0.0503,0.3958,17.95,0.543,0.545
2218,36.9667,0.0008,0.0502,0.3889,17.95,0.613,0.535
2219,36.9833,0.0001,0.0503,0.3889,17.95,0.583,0.521
2220,37.0000,0.0016,0.0496,0.3750,17.95,0.608,0.512
2221,37.0167,0.0015,0.0485,0.3750,17.95,0.560,0.607
2222,37.0333,0.0003,0.0434,0.3889,17.95,0.609,0.568
2223,37.0500,0.0004,0.0430,0.3681,17.95,0.520,0.680
2224,37.0667,0.0004,0.0040,0.0417,17.96,0.667,0.546
2225,37.0833,17.9546,17.9542,137.0278,17.95,0.512,0.529
2226,37.1000,0.0000,17.9541,137.0278,0.00,0.500,0.500
2227,37.1167,0.0000,17.9540,137.0278,0.00,0.500,0.500
2228,37.1333,0.0000,17.9532,137.0208,0.00,0.500,0.500
2229,37.1500,0.0000,17.9545,137.0208,0.00,0.500,0.500
2230,37.1667,0.0000,17.9546,137.0208,0.00,0.500,0.500
2231,37.1833,0.0000,17.9551,137.0208,0.00,0.500,0.500
2232,37.2000,0.0000,17.9546,137.0208,0.00,0.500,0.500
2233,37.2167,0.0000,0.0000,0.0000,0.00,0.500,0.500
2234,37.2333,0.0000,0.0000,0.0000,0.00,0.500,0.500
2235,37.2500,0.0000,0.0000,0.0000,0.00,0.500,0.500
2236,37.2667,0.0000,0.0000,0.0000,0.00,0.500,0.500
2237,37.2833,0.0000,0.0000,0.0000,0.00,0.500,0.500
2238,37.3000,0.0000,0.0000,0.0000,0.00,0.500,0.500
2239,37.3167,0.0000,0.0000,0.0000,0.00,0.500,0.500
2240,37.3333,0.0000,0.0000,0.0000,0.00,0.500,0.500
2241,37.3500,0.0000,0.0000,0.0000,0.00,0.500,0.500
2242,37.3667,0.0000,0.0000,0.0000,0.00,0.500,0.500
2243,37.3833,0.0000,0.0000,0.0000,0.00,0.500,0.500
2244,37.4000,0.0000,0.0000,0.0000,0.00,0.500,0.500
2245,37.4167,0.0000,0.0000,0.0000,0.00,0.500,0.500
2246,37.4333,0.0000,0.0000,0.0000,0.00,0.500,0.500
2247,37.4500,0.0000,0.0000,0.0000,0.00,0.500,0.500
2248,37.4667,0.0000,0.0000,0.0000,0.00,0.500,0.500
2249,37.4833,0.0000,0.0000,0.0000,0.00,0.500,0.500
2250,37.5000,0.0000,0.0000,0.0000,0.00,0.500,0.500
2251,37.5167,0.0000,0.0000,0.0000,0.00,0.500,0.500
2252,37.5333,0.0000,0.0000,0.0000,0.00,0.500,0.500
2253,37.5500,0.0000,0.0000,0.0000,0.00,0.500,0.500
2254,37.5667,0.0000,0.0000,0.0000,0.00,0.500,0.500
2255,37.5833,0.0000,0.0000,0.0000,0.00,0.500,0.500
2256,37.6000,0.0000,0.0000,0.0000,0.00,0.500,0.500
2257,37.6167,0.0000,0.0000,0.0000,0.00,0.500,0.500
2258,37.6333,0.0000,0.0000,0.0000,0.00,0.500,0.500
2259,37.6500,0.0000,0.0000,0.0000,0.00,0.500,0.500
2260,37.6667,0.0000,0.0000,0.0000,0.00,0.500,0.500
2261,37.6833,0.0000,0.0000,0.0000,0.00,0.500,0.500
2262,37.7000,0.0000,0.0000,0.0000,0.00,0.500,0.500
2263,37.7167,0.0000,0.0000,0.0000,0.00,0.500,0.500
2264,37.7333,0.0000,0.0000,0.0000,0.00,0.500,0.500
2265,37.7500,0.0000,0.0000,0.0000,0.00,0.500,0.500
2266,37.7667,0.0000,0.0000,0.0000,0.00,0.500,0.500
2267,37.7833,0.0000,0.0000,0.0000,0.00,0.500,0.500
2268,37.8000,0.0000,0.0000,0.0000,0.00,0.500,0.500
2269,37.8167,0.0000,0.0000,0.0000,0.00,0.500,0.500
2270,37.8333,0.0000,0.0000,0.0000,0.00,0.500,0.500
2271,37.8500,0.0000,0.0000,0.0000,0.00,0.500,0.500
2272,37.8667,0.0000,0.0000,0.0000,0.00,0.500,0.500
2273,37.8833,0.0000,0.0000,0.0000,0.00,0.500,0.500
2274,37.9000,0.0000,0.0000,0.0000,0.00,0.500,0.500
